zone_id,zone_name,kind,name,referenced_segments,type_hex,codec,width,height,blend_flags,flags2,sub_flag,object_name,note
261,Ceizak Battlegrounds,texture,fish    gyb     ,5,0xA1,3TXD,128,64,,,,,
261,Ceizak Battlegrounds,texture,fish    gyc     ,5,0xA1,3TXD,128,64,,,,,
261,Ceizak Battlegrounds,texture,fish    tai     ,5,0xA1,3TXD,128,64,,,,,
261,Ceizak Battlegrounds,texture,fish    colba   ,5,0xA1,3TXD,32,32,,,,,
261,Ceizak Battlegrounds,texture,jely    jel0    ,2,0xA1,3TXD,64,64,,,,,
261,Ceizak Battlegrounds,texture,star    star01  ,4,0xA1,3TXD,64,64,,,,,
261,Ceizak Battlegrounds,texture,star    star02  ,4,0xA1,3TXD,128,128,,,,,
261,Ceizak Battlegrounds,texture,moon    moonshap,0,0xA1,3TXD,256,256,,,,,unreferenced
261,Ceizak Battlegrounds,texture,moon    kasa    ,0,0xA1,3TXD,128,128,,,,,unreferenced
261,Ceizak Battlegrounds,texture,lf01    lf01    ,0,0xB1,,128,256,,,,,unreferenced;leading_u32=0x00000002
261,Ceizak Battlegrounds,texture,umi     nam1    ,7,0xA1,3TXD,128,128,,,,,
261,Ceizak Battlegrounds,texture,umi     tayu    ,2,0xA1,3TXD,128,128,,,,,
261,Ceizak Battlegrounds,texture,umi     umi0    ,8,0xA1,3TXD,128,128,,,,,
261,Ceizak Battlegrounds,texture,umi     umi2    ,4,0xA1,3TXD,64,64,,,,,
261,Ceizak Battlegrounds,texture,umi     whit    ,4,0xA1,3TXD,16,16,,,,,
261,Ceizak Battlegrounds,texture,umi     abks    ,3,0xA1,3TXD,64,64,,,,,
261,Ceizak Battlegrounds,texture,root    tbpk    ,0,0xA1,3TXD,64,64,,,,,unreferenced
261,Ceizak Battlegrounds,texture,root    pbwood  ,3,0xA1,3TXD,128,64,,,,,
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x00000134,ke_trunk09      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x00000134,ke_trunk09      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x00000192,ke_wl_is_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x00000192,ke_wl_is_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x00000192,ke_wl_is_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x8000,0x0000,0x00000192,ke_wl_is_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x0000024D,ke_wl_os_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x0000024D,ke_wl_os_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x0000024D,ke_wl_os_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x8000,0x0000,0x0000024D,ke_wl_os_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x0000028C,ke_wl_ro_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x0000028C,ke_wl_ro_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x0000028C,ke_wl_ro_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x8000,0x0000,0x0000028C,ke_wl_ro_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x000001B3,ke_wl_st_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x000001B3,ke_wl_st_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x000001B3,ke_wl_st_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x8000,0x0000,0x000001B3,ke_wl_st_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x00000D1B,kei_boss        ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x00000318,kei_isl01       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x00000318,kei_isl01       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x00000318,kei_isl01       ,surface-name
261,Ceizak Battlegrounds,segment,model   go_kw02 ,3,,,,,0x2000,0x0000,0x0000003F,_ke_bush01_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   go_kw01 ,5,,,,,0x2000,0x0000,0x0000003F,_ke_bush01_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   go_kw04 ,4,,,,,0x2000,0x0000,0x0000003F,_ke_bush01_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   go_kw06 ,3,,,,,0x2000,0x0000,0x0000003F,_ke_bush01_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   go_kw05 ,1,,,,,0x2000,0x0000,0x00000022,_ke_bush02_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   go_kw01 ,5,,,,,0x2000,0x0000,0x00000022,_ke_bush02_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   go_kw02 ,3,,,,,0x2000,0x0000,0x00000014,_ke_bush03_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   go_kw01 ,5,,,,,0x2000,0x0000,0x00000008,_ke_bush04_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   go_kw01 ,5,,,,,0x2000,0x0000,0x0000000C,_ke_bush05_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   go_kw01 ,5,,,,,0x2000,0x0000,0x00000008,_ke_bush06_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   go_kw02 ,3,,,,,0x2000,0x0000,0x00000030,_ke_bush07_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   go_kw06 ,3,,,,,0x2000,0x0000,0x00000020,_ke_bush08_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   go_kw04 ,4,,,,,0x2000,0x0000,0x00000026,_ke_bush09_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   go_kw04 ,4,,,,,0x2000,0x0000,0x0000001E,_ke_bush10_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   go_kw06 ,3,,,,,0x2000,0x0000,0x0000002A,_ke_bush11_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   go_kw04 ,4,,,,,0x2000,0x0000,0x0000000C,_ke_bush12_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   yu_w10c ,8,,,,,0x2000,0x0000,0x000000A2,_ke_fern01_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   yu_w10c ,8,,,,,0x2000,0x0000,0x000000AE,_ke_fern02_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   yu_w10c ,8,,,,,0x2000,0x0000,0x000000AE,_ke_fern03_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_w06 ,21,,,,,0x2000,0x0000,0x00000030,_ke_fern04_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_w01 ,7,,,,,0x2000,0x0000,0x0000003E,_ke_flow01_l    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_w01 ,7,,,,,0x2000,0x0000,0x0000005C,_ke_flow01_m    ,blend-high
261,Ceizak Battlegrounds,segment,model   kin_w04c,5,,,,,0x2000,0x0000,0x00000020,_ke_flow02_l    ,blend-high
261,Ceizak Battlegrounds,segment,model   kin_w04c,5,,,,,0x2000,0x0000,0x00000028,_ke_flow02_m    ,blend-high
261,Ceizak Battlegrounds,segment,model   kin_w04c,5,,,,,0x2000,0x0000,0x00000067,_ke_flow03_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   kin_w08c,9,,,,,0x2000,0x0000,0x0000023E,_ke_flow04_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_g03 ,19,,,,,0xA000,0x0000,0x0000023E,_ke_flow04_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   kin_w08c,9,,,,,0x2000,0x0000,0x0000009B,_ke_flow04_m    ,blend-high
261,Ceizak Battlegrounds,segment,model   kin_w08c,9,,,,,0x2000,0x0000,0x0000023E,_ke_flow04b_h   ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_g03 ,19,,,,,0xA000,0x0000,0x0000023E,_ke_flow04b_h   ,blend-high
261,Ceizak Battlegrounds,segment,model   kin_w08c,9,,,,,0x2000,0x0000,0x0000009B,_ke_flow04b_m   ,blend-high
261,Ceizak Battlegrounds,segment,model   kin_w08c,9,,,,,0x2000,0x0000,0x0000023E,_ke_flow04c_h   ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_g03 ,19,,,,,0xA000,0x0000,0x0000023E,_ke_flow04c_h   ,blend-high
261,Ceizak Battlegrounds,segment,model   kin_w08c,9,,,,,0x2000,0x0000,0x0000009B,_ke_flow04c_m   ,blend-high
261,Ceizak Battlegrounds,segment,model   kin_w07c,1,,,,,0x2000,0x0000,0x00000042,_ke_flow05_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_w11 ,24,,,,,0x2000,0x0000,0x0000001C,_ke_palm01_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_w01 ,7,,,,,0x2000,0x0000,0x0000001C,_ke_palm01_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_w11 ,24,,,,,0x2000,0x0000,0x0000001C,_ke_palm02_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_w01 ,7,,,,,0x2000,0x0000,0x0000001C,_ke_palm02_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x000000E0,_ke_palm03_h    ,surface-name
261,Ceizak Battlegrounds,segment,model   kin_w02c,8,,,,,0x2000,0x0000,0x000000E0,_ke_palm03_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   kin_w02c,8,,,,,0x2000,0x0000,0x00000098,_ke_palm03_m    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x000000E0,_ke_palm04_h    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_w06 ,21,,,,,0x2000,0x0000,0x0000009C,_ke_palm05_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_w03 ,9,,,,,0x2000,0x0000,0x0000009C,_ke_palm05_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   par_w4  ,1,,,,,0x2000,0x0000,0x000000DA,_ke_thic05_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   par_w6  ,1,,,,,0x2000,0x0000,0x000000DA,_ke_thic05_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_w05 ,9,,,,,0x2000,0x0000,0x00000030,_ke_wood04_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_w02 ,12,,,,,0x2000,0x0000,0x00000030,_ke_wood04_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_w02 ,12,,,,,0x2000,0x0000,0x0000001A,_ke_wood04_l    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_w05 ,9,,,,,0x2000,0x0000,0x0000001A,_ke_wood04_l    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_w02 ,12,,,,,0x2000,0x0000,0x00000026,_ke_wood04_m    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_w02 ,12,,,,,0x2000,0x0000,0x0000005D,_ke_wood05_h    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_w02 ,12,,,,,0x2000,0x0000,0x0000001E,_ke_wood05_l    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_w05 ,9,,,,,0x2000,0x0000,0x0000001E,_ke_wood05_l    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_w05 ,9,,,,,0x2000,0x0000,0x0000003A,_ke_wood05_m    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_w02 ,12,,,,,0x2000,0x0000,0x0000003A,_ke_wood05_m    ,blend-high
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x00000166,ke_be_st_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x00000166,ke_be_st_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x00000166,ke_be_st_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x00000261,ke_cave_en01_m  ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x00000261,ke_cave_en01_m  ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x00000261,ke_cave_en01_m  ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x8000,0x0000,0x00000261,ke_cave_en01_m  ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x000000A3,ke_cave_en02_m  ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x000001FB,ke_cl01_m       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x000001FB,ke_cl01_m       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x000001FB,ke_cl01_m       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x8000,0x0000,0x000001FB,ke_cl01_m       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x000001B1,ke_cl02_m       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x000001B1,ke_cl02_m       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x000001B1,ke_cl02_m       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x8000,0x0000,0x000001B1,ke_cl02_m       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x0000017E,ke_cl03_m       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x0000017E,ke_cl03_m       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x0000017E,ke_cl03_m       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x00000160,ke_cl04_m       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x00000160,ke_cl04_m       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x8000,0x0000,0x00000160,ke_cl04_m       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x00000160,ke_cl04_m       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x00000182,ke_cl05_m       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x00000182,ke_cl05_m       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x00000182,ke_cl05_m       ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x00000170,ke_fl_m         ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x00000170,ke_fl_m         ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x000002F3,ke_ro_co_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x000002F3,ke_ro_co_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x000002F3,ke_ro_co_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x8000,0x0000,0x000002F3,ke_ro_co_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x00000272,ke_ro_cr_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x00000272,ke_ro_cr_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x00000272,ke_ro_cr_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x8000,0x0000,0x00000272,ke_ro_cr_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x00000224,ke_ro_en01_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x00000224,ke_ro_en01_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x8000,0x0000,0x00000224,ke_ro_en01_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x00000224,ke_ro_en01_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x0000023D,ke_ro_en02_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x0000023D,ke_ro_en02_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x8000,0x0000,0x0000023D,ke_ro_en02_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x0000023D,ke_ro_en02_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x0000023C,ke_ro_en03_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x0000023C,ke_ro_en03_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x8000,0x0000,0x0000023C,ke_ro_en03_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x0000023C,ke_ro_en03_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x000002B6,ke_ro_st01_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x000002B6,ke_ro_st01_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x8000,0x0000,0x000002B6,ke_ro_st01_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x000002B6,ke_ro_st01_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x0000029B,ke_ro_st02_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x0000029B,ke_ro_st02_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x0000029B,ke_ro_st02_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x8000,0x0000,0x0000029B,ke_ro_st02_m    ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x00000340,ke_ro_tf_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x00000340,ke_ro_tf_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x00000340,ke_ro_tf_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x8000,0x0000,0x00000340,ke_ro_tf_m      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x0000004E,ke_rock01_h     ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x0000004E,ke_rock01_h     ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x0000004E,ke_rock01_h     ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x00000083,ke_rock02_h     ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x00000083,ke_rock02_h     ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x00000083,ke_rock02_h     ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x0000005E,ke_rock03_h     ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x0000005E,ke_rock03_h     ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x0000005E,ke_rock03_h     ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x00000074,ke_rock04_h     ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x00000074,ke_rock04_h     ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x00000074,ke_rock04_h     ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x0000017B,ke_rock05_h     ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x0000017B,ke_rock05_h     ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_g03 ,19,,,,,0x8000,0x0000,0x0000017B,ke_rock05_h     ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x8000,0x0000,0x0000017B,ke_rock05_h     ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x0000017B,ke_rock05_h     ,surface-name
261,Ceizak Battlegrounds,segment,model   kahi    ,4,,,,,0x0000,0x0000,0x00000041,ke_stone02      ,surface-name
261,Ceizak Battlegrounds,segment,model   kahi    ,4,,,,,0x8000,0x0000,0x00000041,ke_stone02      ,surface-name
261,Ceizak Battlegrounds,segment,model   kahi    ,4,,,,,0x0000,0x0000,0x00000035,ke_stone03      ,surface-name
261,Ceizak Battlegrounds,segment,model   kahi    ,4,,,,,0x8000,0x0000,0x00000035,ke_stone03      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x00000038,ke_stone05      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x0000,0x0000,0x00000038,ke_stone05      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_kusa,59,,,,,0x8000,0x0000,0x00000038,ke_stone05      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x0000001F,ke_stone06      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x00000017,ke_stone07      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x00000011,ke_stone08      ,surface-name
261,Ceizak Battlegrounds,segment,model   kei_iwa ,48,,,,,0x0000,0x0000,0x00000020,ke_stone09      ,surface-name
261,Ceizak Battlegrounds,companion_group,fishgy,,,,,,,,,,fish    gya      | fish    gyb      | fish    gyc     
265,Morimar Basalt Fields,texture,model   gar_w05c,4,0xA1,3TXD,256,128,,,,,
265,Morimar Basalt Fields,texture,model   gar_wll1,116,0xB1,,512,256,,,,,leading_u32=0x00000001
265,Morimar Basalt Fields,texture,model   kei_kab1,2,0xB1,,256,256,,,,,leading_u32=0x00000001
265,Morimar Basalt Fields,texture,model   mo_chr3 ,2,0xA1,3TXD,128,256,,,,,
265,Morimar Basalt Fields,texture,model   mo_entr ,3,0xA1,3TXD,128,128,,,,,
265,Morimar Basalt Fields,texture,model   mo_lav1 ,27,0xA1,3TXD,512,256,,,,,
265,Morimar Basalt Fields,texture,model   mo_tuta ,1,0xA1,3TXD,128,128,,,,,
265,Morimar Basalt Fields,texture,model   mo_yk0  ,138,0xB1,,256,256,,,,,leading_u32=0x00000001
265,Morimar Basalt Fields,texture,model   mo_yk1  ,52,0xA1,3TXD,256,256,,,,,
265,Morimar Basalt Fields,texture,model   mo_yk2  ,169,0xB1,,256,256,,,,,leading_u32=0x00000001
265,Morimar Basalt Fields,texture,model   mo_yk3  ,30,0xB1,,256,256,,,,,leading_u32=0x00000001
265,Morimar Basalt Fields,texture,model   mo_yk4  ,19,0xB1,,256,256,,,,,leading_u32=0x00000001
265,Morimar Basalt Fields,texture,model   sar_yuk3,2,0xB1,,256,256,,,,,leading_u32=0x00000001
265,Morimar Basalt Fields,texture,model   tent    ,1,0xA1,3TXD,256,256,,,,,
265,Morimar Basalt Fields,texture,model   tsuta01 ,4,0xB1,,128,128,,,,,leading_u32=0x00000001
265,Morimar Basalt Fields,texture,model   tsuta02 ,2,0xB1,,128,128,,,,,leading_u32=0x00000001
265,Morimar Basalt Fields,texture,model   warp    ,1,0xA1,3TXD,128,256,,,,,
265,Morimar Basalt Fields,texture,model   zal_w01c,7,0xA1,3TXD,256,256,,,,,
265,Morimar Basalt Fields,texture,clod    clod_a01,2,0xB1,,256,256,,,,,leading_u32=0x00000001
265,Morimar Basalt Fields,texture,lf03    lf03    ,0,0xB1,,128,256,,,,,unreferenced;leading_u32=0x00000001
265,Morimar Basalt Fields,texture,fine    fine_a01,1,0xB1,,256,128,,,,,leading_u32=0x00000001
265,Morimar Basalt Fields,texture,daiamondhexl    ,0,0xB1,,64,64,,,,,unreferenced;leading_u32=0x00000001
265,Morimar Basalt Fields,texture,daiamondflak    ,0,0xB1,,32,32,,,,,unreferenced;leading_u32=0x00000001
